,Customer_ID,Customer Name,DOB,Gender,City,Call ID,Calling Date,Call Duration,Source City,Destination City
17603,704057919,wejer,22/01/81 0:00,F,Shimla,842410616,22/07/17 0:00,113,Hyderabad,Jaipur
17604,704057919,wejer,22/01/81 0:00,F,Shimla,163417764,22/03/17 0:00,80,Shimla,Mangalore
17605,704057919,wejer,22/01/81 0:00,F,Shimla,794928399,05/12/17 0:00,120,Jaipur,Gurugram
17606,686786949,texap,10/08/68 0:00,F,Noida,432541659,06/01/17 0:00,28,Noida,Chennai
17607,686786949,texap,10/08/68 0:00,F,Noida,174608823,04/03/18 0:00,104,Orissa,Gurugram
17608,686786949,texap,10/08/68 0:00,F,Noida,309504634,08/09/17 0:00,99,Noida,Orissa
17609,686786949,texap,10/08/68 0:00,F,Noida,714657611,20/06/18 0:00,92,Hyderabad,Chennai
17610,686786949,texap,10/08/68 0:00,F,Noida,396411801,24/10/17 0:00,149,Chandigarh,Mangalore
17611,686786949,texap,10/08/68 0:00,F,Noida,700165966,28/10/18 0:00,74,Mangalore,Hyderabad
17612,686786949,texap,10/08/68 0:00,F,Noida,922593473,16/09/18 0:00,149,Mumbai,Noida
17613,686786949,texap,10/08/68 0:00,F,Noida,272982704,20/01/17 0:00,133,Bangalore,Dehradun
17614,723060092,rusob,28/06/61 0:00,M,Orissa,405893456,26/11/18 0:00,68,Dehradun,Gurugram
17615,706049410,riyic,03/11/08 0:00,F,Dehradun,382581916,10/10/18 0:00,57,Orissa,Kanpur
17616,706049410,riyic,03/11/08 0:00,F,Dehradun,396193843,24/01/17 0:00,91,Chennai,Noida
17617,706049410,riyic,03/11/08 0:00,F,Dehradun,508501208,09/06/18 0:00,94,Delhi,Dehradun
17618,706049410,riyic,03/11/08 0:00,F,Dehradun,97136605,26/03/18 0:00,5,Orissa,Dehradun
17619,584485365,nahar,22/09/60 0:00,F,Jaipur,678907474,03/01/18 0:00,40,Mangalore,Jaipur
17620,584485365,nahar,22/09/60 0:00,F,Jaipur,223835119,15/04/17 0:00,8,Mangalore,Shimla
17621,584485365,nahar,22/09/60 0:00,F,Jaipur,474234994,06/12/17 0:00,16,Noida,Bangalore
17622,517635333,yibar,16/03/85 0:00,F,Jaipur,317125637,05/04/17 0:00,85,Hyderabad,Mumbai
17623,517635333,yibar,16/03/85 0:00,F,Jaipur,386925547,13/01/17 0:00,122,Gurugram,Kanpur
17624,517635333,yibar,16/03/85 0:00,F,Jaipur,275188026,19/07/18 0:00,7,Delhi,Orissa
17625,517635333,yibar,16/03/85 0:00,F,Jaipur,777329058,14/01/17 0:00,18,Bangalore,Hyderabad
17626,680044103,dabor,19/12/72 0:00,F,Gurugram,777281184,02/07/17 0:00,45,Delhi,Jaipur
17627,680044103,dabor,19/12/72 0:00,F,Gurugram,562140598,23/05/17 0:00,109,Chennai,Orissa
17628,680044103,dabor,19/12/72 0:00,F,Gurugram,958954087,23/10/18 0:00,133,Mumbai,Hyderabad
17629,597545249,loyaq,15/04/74 0:00,M,Mangalore,958999092,24/03/17 0:00,78,Bangalore,Orissa
17630,623594649,wokuj,10/09/79 0:00,F,Shimla,232046885,19/01/17 0:00,10,Gurugram,Orissa
17631,623594649,wokuj,10/09/79 0:00,F,Shimla,924879830,16/04/18 0:00,53,Noida,Shimla
17632,623594649,wokuj,10/09/79 0:00,F,Shimla,709966691,09/01/18 0:00,105,Kanpur,Jaipur
17633,623594649,wokuj,10/09/79 0:00,F,Shimla,1025185,08/06/17 0:00,113,Noida,Delhi
17634,623594649,wokuj,10/09/79 0:00,F,Shimla,134157010,18/03/17 0:00,60,Orissa,Bangalore
17635,16978911,bahup,13/03/04 0:00,F,Mangalore,259014843,03/03/17 0:00,11,Gurugram,Mangalore
17636,16978911,bahup,13/03/04 0:00,F,Mangalore,412403066,02/09/17 0:00,145,Chandigarh,Mumbai
17637,485511345,xopik,17/10/08 0:00,F,Mumbai,884820675,08/07/18 0:00,107,Mumbai,Chandigarh
17638,485511345,xopik,17/10/08 0:00,F,Mumbai,204395326,22/03/18 0:00,89,Chennai,Kanpur
17639,485511345,xopik,17/10/08 0:00,F,Mumbai,425536976,19/11/17 0:00,124,Gurugram,Delhi
17640,485511345,xopik,17/10/08 0:00,F,Mumbai,613496576,18/09/17 0:00,133,Delhi,Noida
17641,485511345,xopik,17/10/08 0:00,F,Mumbai,601803528,28/06/18 0:00,28,Dehradun,Hyderabad
17642,485511345,xopik,17/10/08 0:00,F,Mumbai,530707476,19/03/17 0:00,27,Shimla,Mangalore
17643,485511345,xopik,17/10/08 0:00,F,Mumbai,171042136,28/02/17 0:00,33,Noida,Chandigarh
17644,837213567,biqow,17/09/05 0:00,F,Kanpur,203558203,26/03/17 0:00,20,Mangalore,Shimla
17645,837213567,biqow,17/09/05 0:00,F,Kanpur,192781019,13/09/18 0:00,24,Dehradun,Noida
17646,837213567,biqow,17/09/05 0:00,F,Kanpur,799686653,01/04/17 0:00,5,Jaipur,Mangalore
17647,837213567,biqow,17/09/05 0:00,F,Kanpur,404814773,06/10/17 0:00,147,Mumbai,Jaipur
17648,103621105,busar,21/03/79 0:00,F,Noida,864246258,04/03/17 0:00,119,Shimla,Gurugram
17649,103621105,busar,21/03/79 0:00,F,Noida,135565906,11/09/17 0:00,34,Orissa,Mangalore
17650,103621105,busar,21/03/79 0:00,F,Noida,463356467,15/02/17 0:00,19,Bangalore,Shimla
17651,103621105,busar,21/03/79 0:00,F,Noida,747820120,07/11/17 0:00,2,Noida,Dehradun
17652,103621105,busar,21/03/79 0:00,F,Noida,403042355,15/01/18 0:00,86,Noida,Shimla
17653,103621105,busar,21/03/79 0:00,F,Noida,992583423,22/11/18 0:00,20,Mangalore,Hyderabad
17654,450847374,miwox,01/01/94 0:00,M,Chennai,258101888,23/07/17 0:00,43,Chandigarh,Hyderabad
17655,450847374,miwox,01/01/94 0:00,M,Chennai,481899587,19/03/17 0:00,99,Shimla,Mangalore
17656,450847374,miwox,01/01/94 0:00,M,Chennai,388527000,16/03/17 0:00,114,Chandigarh,Chennai
17657,804490582,joyoy,14/01/54 0:00,F,Noida,531985274,27/05/18 0:00,145,Shimla,Chennai
17658,804490582,joyoy,14/01/54 0:00,F,Noida,877858736,27/03/17 0:00,106,Bangalore,Chennai
17659,804490582,joyoy,14/01/54 0:00,F,Noida,83377409,06/09/18 0:00,12,Hyderabad,Kanpur
17660,804490582,joyoy,14/01/54 0:00,F,Noida,701750393,22/05/18 0:00,105,Bangalore,Mangalore
17661,804490582,joyoy,14/01/54 0:00,F,Noida,67234946,05/07/18 0:00,31,Chennai,Dehradun
17662,804490582,joyoy,14/01/54 0:00,F,Noida,835646641,16/07/17 0:00,58,Noida,Jaipur
17663,995424300,yuhid,23/06/74 0:00,M,Dehradun,67575744,20/11/18 0:00,101,Mangalore,Noida
17664,995424300,yuhid,23/06/74 0:00,M,Dehradun,90392122,06/06/17 0:00,90,Gurugram,Kanpur
17665,995424300,yuhid,23/06/74 0:00,M,Dehradun,402640016,19/08/18 0:00,91,Bangalore,Delhi
17666,995424300,yuhid,23/06/74 0:00,M,Dehradun,608341162,21/08/17 0:00,106,Jaipur,Jaipur
17667,995424300,yuhid,23/06/74 0:00,M,Dehradun,776736238,04/01/17 0:00,123,Mumbai,Mumbai
17668,995424300,yuhid,23/06/74 0:00,M,Dehradun,484819828,23/02/18 0:00,4,Orissa,Bangalore
17669,995424300,yuhid,23/06/74 0:00,M,Dehradun,338998591,12/09/18 0:00,144,Mumbai,Kanpur
17670,995424300,yuhid,23/06/74 0:00,M,Dehradun,512389045,15/06/18 0:00,43,Kanpur,Kanpur
17671,451571338,soyig,08/08/08 0:00,M,Jaipur,496523256,28/02/17 0:00,77,Gurugram,Jaipur
17672,451571338,soyig,08/08/08 0:00,M,Jaipur,106900863,22/09/18 0:00,27,Chandigarh,Orissa
17673,451571338,soyig,08/08/08 0:00,M,Jaipur,127827057,01/08/17 0:00,93,Dehradun,Noida
17674,808885192,fequl,14/12/58 0:00,M,Jaipur,132586190,13/08/18 0:00,91,Shimla,Noida
17675,808885192,fequl,14/12/58 0:00,M,Jaipur,879557621,17/03/18 0:00,78,Jaipur,Gurugram
17676,808885192,fequl,14/12/58 0:00,M,Jaipur,541837258,13/06/18 0:00,77,Chandigarh,Chandigarh
17677,462052133,juhez,17/06/88 0:00,M,Orissa,221265469,05/04/18 0:00,25,Shimla,Jaipur
17678,462052133,juhez,17/06/88 0:00,M,Orissa,835241057,23/11/17 0:00,145,Chennai,Chandigarh
17679,462052133,juhez,17/06/88 0:00,M,Orissa,215621889,22/11/17 0:00,150,Gurugram,Hyderabad
17680,462052133,juhez,17/06/88 0:00,M,Orissa,176663052,22/05/18 0:00,74,Orissa,Shimla
17681,462052133,juhez,17/06/88 0:00,M,Orissa,211667350,09/07/18 0:00,90,Kanpur,Gurugram
17682,462052133,juhez,17/06/88 0:00,M,Orissa,773498426,01/07/18 0:00,77,Chandigarh,Orissa
17683,987123677,lubid,21/10/08 0:00,F,Mangalore,353555345,09/07/17 0:00,111,Dehradun,Bangalore
17684,987123677,lubid,21/10/08 0:00,F,Mangalore,854439758,19/05/18 0:00,65,Dehradun,Kanpur
17685,987123677,lubid,21/10/08 0:00,F,Mangalore,311118968,04/02/18 0:00,63,Mumbai,Shimla
17686,987123677,lubid,21/10/08 0:00,F,Mangalore,738526592,24/11/18 0:00,53,Gurugram,Kanpur
17687,987123677,lubid,21/10/08 0:00,F,Mangalore,661398199,12/10/17 0:00,16,Noida,Jaipur
17688,987123677,lubid,21/10/08 0:00,F,Mangalore,844368962,11/06/18 0:00,105,Orissa,Jaipur
17689,185263807,rubud,08/04/04 0:00,F,Hyderabad,553217961,28/10/18 0:00,35,Noida,Mumbai
17690,185263807,rubud,08/04/04 0:00,F,Hyderabad,71718406,07/07/17 0:00,83,Chennai,Orissa
17691,185263807,rubud,08/04/04 0:00,F,Hyderabad,574102633,11/03/18 0:00,33,Bangalore,Noida
17692,185263807,rubud,08/04/04 0:00,F,Hyderabad,625375906,27/12/17 0:00,8,Noida,Kanpur
17693,185263807,rubud,08/04/04 0:00,F,Hyderabad,368093199,22/05/17 0:00,111,Chandigarh,Orissa
17694,185263807,rubud,08/04/04 0:00,F,Hyderabad,368958982,20/10/18 0:00,31,Orissa,Jaipur
17695,185263807,rubud,08/04/04 0:00,F,Hyderabad,685660854,20/07/17 0:00,26,Chandigarh,Delhi
17696,185263807,rubud,08/04/04 0:00,F,Hyderabad,311427089,11/08/17 0:00,74,Mangalore,Gurugram
17697,567358964,xavoh,01/11/04 0:00,F,Orissa,946689992,11/02/18 0:00,44,Hyderabad,Chandigarh
17698,567358964,xavoh,01/11/04 0:00,F,Orissa,476290009,03/08/17 0:00,76,Orissa,Mumbai
17699,567358964,xavoh,01/11/04 0:00,F,Orissa,610160266,27/06/17 0:00,73,Kanpur,Orissa
17700,567358964,xavoh,01/11/04 0:00,F,Orissa,410805181,17/02/17 0:00,77,Dehradun,Bangalore
17701,567358964,xavoh,01/11/04 0:00,F,Orissa,342145194,22/10/18 0:00,41,Hyderabad,Gurugram
17702,925899514,dolek,28/11/86 0:00,M,Jaipur,266510602,24/05/17 0:00,149,Shimla,Jaipur
17703,925899514,dolek,28/11/86 0:00,M,Jaipur,625348064,11/02/18 0:00,142,Mangalore,Shimla
17704,267678453,dayug,10/07/94 0:00,F,Shimla,675723937,17/07/17 0:00,108,Noida,Orissa
17705,267678453,dayug,10/07/94 0:00,F,Shimla,916272728,21/03/17 0:00,132,Chennai,Delhi
17706,267678453,dayug,10/07/94 0:00,F,Shimla,538966677,24/08/17 0:00,67,Jaipur,Delhi
17707,267678453,dayug,10/07/94 0:00,F,Shimla,181906787,13/11/17 0:00,30,Dehradun,Chennai
17708,864358036,tabug,09/05/04 0:00,F,Chennai,221842269,21/04/18 0:00,74,Noida,Dehradun
17709,864358036,tabug,09/05/04 0:00,F,Chennai,767494196,14/10/18 0:00,69,Orissa,Gurugram
17710,864358036,tabug,09/05/04 0:00,F,Chennai,749658066,24/07/17 0:00,127,Delhi,Delhi
17711,868818784,jiyed,13/10/80 0:00,F,Gurugram,133407484,01/01/17 0:00,140,Gurugram,Noida
17712,197105885,rexag,07/10/67 0:00,M,Dehradun,312213267,24/04/17 0:00,71,Delhi,Dehradun
17713,197105885,rexag,07/10/67 0:00,M,Dehradun,451198623,01/08/18 0:00,126,Hyderabad,Mangalore
17714,197105885,rexag,07/10/67 0:00,M,Dehradun,304102946,06/03/17 0:00,119,Orissa,Mumbai
17715,452609965,wubaq,03/02/77 0:00,F,Hyderabad,223531761,17/08/18 0:00,112,Noida,Delhi
17716,452609965,wubaq,03/02/77 0:00,F,Hyderabad,584915165,26/06/18 0:00,28,Bangalore,Bangalore
17717,452609965,wubaq,03/02/77 0:00,F,Hyderabad,745951556,15/02/18 0:00,9,Gurugram,Jaipur
17718,452609965,wubaq,03/02/77 0:00,F,Hyderabad,826152946,03/09/17 0:00,75,Delhi,Jaipur
17719,452609965,wubaq,03/02/77 0:00,F,Hyderabad,579518436,02/09/17 0:00,79,Jaipur,Shimla
17720,452609965,wubaq,03/02/77 0:00,F,Hyderabad,778159924,15/01/18 0:00,32,Orissa,Noida
17721,452609965,wubaq,03/02/77 0:00,F,Hyderabad,48929383,11/11/17 0:00,118,Kanpur,Chennai
17722,875409521,fejel,12/10/61 0:00,M,Mangalore,542801053,16/04/18 0:00,48,Gurugram,Mumbai
17723,150605486,gayif,04/06/58 0:00,F,Mangalore,800006826,26/12/17 0:00,97,Mumbai,Kanpur
17724,150605486,gayif,04/06/58 0:00,F,Mangalore,955771121,03/03/17 0:00,150,Chennai,Chandigarh
17725,150605486,gayif,04/06/58 0:00,F,Mangalore,416968260,01/07/18 0:00,85,Dehradun,Hyderabad
17726,150605486,gayif,04/06/58 0:00,F,Mangalore,969242639,17/11/18 0:00,16,Bangalore,Mumbai
17727,150605486,gayif,04/06/58 0:00,F,Mangalore,719476017,19/12/17 0:00,149,Dehradun,Shimla
17728,150605486,gayif,04/06/58 0:00,F,Mangalore,54622211,16/09/17 0:00,69,Mumbai,Mangalore
17729,150605486,gayif,04/06/58 0:00,F,Mangalore,427334529,12/06/17 0:00,33,Jaipur,Chennai
17730,832563303,zavus,14/11/95 0:00,M,Gurugram,284261257,22/03/18 0:00,5,Mumbai,Mumbai
17731,832563303,zavus,14/11/95 0:00,M,Gurugram,697560200,01/05/17 0:00,30,Orissa,Delhi
17732,871005745,nuled,23/08/65 0:00,M,Mumbai,679948639,20/05/18 0:00,9,Orissa,Chandigarh
17733,871005745,nuled,23/08/65 0:00,M,Mumbai,253649495,25/04/17 0:00,141,Gurugram,Delhi
17734,871005745,nuled,23/08/65 0:00,M,Mumbai,373695545,21/03/18 0:00,96,Noida,Gurugram
17735,921575735,qidaw,04/09/79 0:00,M,Chandigarh,985406882,05/05/18 0:00,114,Chandigarh,Orissa
17736,921575735,qidaw,04/09/79 0:00,M,Chandigarh,244895483,07/04/17 0:00,25,Gurugram,Shimla
17737,921575735,qidaw,04/09/79 0:00,M,Chandigarh,513090231,28/08/18 0:00,67,Shimla,Orissa
17738,521109802,mujin,26/04/06 0:00,M,Chennai,358339117,22/06/18 0:00,140,Noida,Chandigarh
17739,521109802,mujin,26/04/06 0:00,M,Chennai,605444489,02/12/18 0:00,126,Chandigarh,Chennai
17740,521109802,mujin,26/04/06 0:00,M,Chennai,825249990,16/11/18 0:00,98,Delhi,Orissa
17741,521109802,mujin,26/04/06 0:00,M,Chennai,799641817,18/10/17 0:00,16,Mangalore,Bangalore
17742,521109802,mujin,26/04/06 0:00,M,Chennai,794966126,08/10/18 0:00,87,Bangalore,Dehradun
17743,468992184,jalax,13/07/65 0:00,F,Orissa,328604474,12/12/17 0:00,85,Bangalore,Noida
17744,468992184,jalax,13/07/65 0:00,F,Orissa,378398755,21/01/18 0:00,6,Mangalore,Hyderabad
17745,468992184,jalax,13/07/65 0:00,F,Orissa,487494974,13/03/17 0:00,2,Shimla,Chandigarh
17746,205668246,paqov,23/12/68 0:00,M,Mangalore,169090113,19/12/17 0:00,133,Hyderabad,Mangalore
17747,205668246,paqov,23/12/68 0:00,M,Mangalore,765243094,19/08/18 0:00,48,Noida,Kanpur
17748,205668246,paqov,23/12/68 0:00,M,Mangalore,148874487,03/05/18 0:00,81,Jaipur,Jaipur
17749,205668246,paqov,23/12/68 0:00,M,Mangalore,381866990,10/01/18 0:00,89,Mumbai,Orissa
17750,205668246,paqov,23/12/68 0:00,M,Mangalore,323213713,21/08/18 0:00,84,Bangalore,Delhi
17751,296692958,dohak,14/10/05 0:00,F,Kanpur,60509532,05/06/17 0:00,32,Kanpur,Hyderabad
17752,296692958,dohak,14/10/05 0:00,F,Kanpur,155493142,18/11/18 0:00,126,Kanpur,Delhi
17753,296692958,dohak,14/10/05 0:00,F,Kanpur,948258465,16/03/18 0:00,90,Chennai,Orissa
17754,296692958,dohak,14/10/05 0:00,F,Kanpur,193694856,01/01/17 0:00,87,Gurugram,Mumbai
17755,615357431,paroz,01/06/82 0:00,F,Shimla,636177570,20/03/17 0:00,19,Delhi,Bangalore
17756,615357431,paroz,01/06/82 0:00,F,Shimla,724507777,18/12/18 0:00,85,Noida,Gurugram
17757,615357431,paroz,01/06/82 0:00,F,Shimla,694875784,16/12/18 0:00,6,Orissa,Delhi
17758,615357431,paroz,01/06/82 0:00,F,Shimla,666382794,18/08/17 0:00,55,Mangalore,Delhi
17759,615357431,paroz,01/06/82 0:00,F,Shimla,944684846,27/02/18 0:00,71,Jaipur,Shimla
17760,615357431,paroz,01/06/82 0:00,F,Shimla,56804257,15/04/18 0:00,42,Kanpur,Kanpur
17761,615357431,paroz,01/06/82 0:00,F,Shimla,607289023,14/07/18 0:00,21,Chennai,Mangalore
17762,615357431,paroz,01/06/82 0:00,F,Shimla,904079318,08/07/18 0:00,108,Mangalore,Mangalore
17763,615357431,paroz,01/06/82 0:00,F,Shimla,203602460,01/06/18 0:00,1,Shimla,Delhi
17764,556678091,hiqug,08/10/80 0:00,F,Hyderabad,716290832,23/10/17 0:00,25,Bangalore,Chandigarh
17765,556678091,hiqug,08/10/80 0:00,F,Hyderabad,252693147,15/03/17 0:00,125,Orissa,Mumbai
17766,542404802,dolus,09/03/75 0:00,F,Bangalore,519103991,05/05/17 0:00,136,Orissa,Bangalore
17767,542404802,dolus,09/03/75 0:00,F,Bangalore,181119255,06/12/18 0:00,112,Chandigarh,Bangalore
17768,542404802,dolus,09/03/75 0:00,F,Bangalore,33492007,14/05/18 0:00,81,Hyderabad,Jaipur
17769,542404802,dolus,09/03/75 0:00,F,Bangalore,763817092,25/12/17 0:00,74,Dehradun,Orissa
17770,542404802,dolus,09/03/75 0:00,F,Bangalore,775184148,15/07/18 0:00,89,Mumbai,Chandigarh
17771,542404802,dolus,09/03/75 0:00,F,Bangalore,764371114,27/10/18 0:00,40,Dehradun,Jaipur
17772,542404802,dolus,09/03/75 0:00,F,Bangalore,565878952,07/02/18 0:00,85,Delhi,Chandigarh
17773,542404802,dolus,09/03/75 0:00,F,Bangalore,314342791,03/01/17 0:00,20,Dehradun,Bangalore
17774,571690516,cuheb,16/02/66 0:00,F,Hyderabad,10092981,03/06/17 0:00,41,Mangalore,Kanpur
17775,571690516,cuheb,16/02/66 0:00,F,Hyderabad,381675490,01/11/17 0:00,130,Gurugram,Jaipur
17776,571690516,cuheb,16/02/66 0:00,F,Hyderabad,378258222,10/12/17 0:00,108,Chennai,Orissa
17777,571690516,cuheb,16/02/66 0:00,F,Hyderabad,867093633,05/03/18 0:00,122,Mangalore,Mumbai
17778,571690516,cuheb,16/02/66 0:00,F,Hyderabad,384884519,24/10/17 0:00,26,Chandigarh,Noida
17779,571690516,cuheb,16/02/66 0:00,F,Hyderabad,776168977,25/12/18 0:00,62,Jaipur,Jaipur
17780,429653784,soyet,11/05/87 0:00,F,Kanpur,122593112,16/09/18 0:00,138,Noida,Jaipur
17781,594819629,dobac,07/11/00 0:00,M,Delhi,698982758,17/05/18 0:00,101,Noida,Delhi
17782,594819629,dobac,07/11/00 0:00,M,Delhi,788311792,22/05/18 0:00,122,Bangalore,Chandigarh
17783,594819629,dobac,07/11/00 0:00,M,Delhi,808657099,20/02/18 0:00,13,Delhi,Orissa
17784,594819629,dobac,07/11/00 0:00,M,Delhi,280769827,26/03/18 0:00,107,Bangalore,Gurugram
17785,495094247,miwih,03/02/99 0:00,M,Shimla,246647274,01/05/17 0:00,68,Shimla,Hyderabad
17786,495094247,miwih,03/02/99 0:00,M,Shimla,938324035,03/09/17 0:00,58,Mangalore,Kanpur
17787,495094247,miwih,03/02/99 0:00,M,Shimla,151201232,25/04/17 0:00,74,Mumbai,Shimla
17788,495094247,miwih,03/02/99 0:00,M,Shimla,354583712,23/08/17 0:00,132,Shimla,Bangalore
17789,986613103,yepil,04/09/88 0:00,F,Dehradun,312050191,03/06/18 0:00,9,Kanpur,Kanpur
17790,986613103,yepil,04/09/88 0:00,F,Dehradun,628634457,07/10/18 0:00,96,Chennai,Noida
17791,986613103,yepil,04/09/88 0:00,F,Dehradun,331375571,23/11/18 0:00,12,Hyderabad,Gurugram
17792,986613103,yepil,04/09/88 0:00,F,Dehradun,373279292,15/10/18 0:00,94,Bangalore,Chandigarh
17793,986613103,yepil,04/09/88 0:00,F,Dehradun,810947432,07/08/17 0:00,39,Orissa,Orissa
17794,986613103,yepil,04/09/88 0:00,F,Dehradun,973910171,22/08/17 0:00,115,Noida,Kanpur
17795,986613103,yepil,04/09/88 0:00,F,Dehradun,485773303,06/09/18 0:00,143,Hyderabad,Chandigarh
17796,986613103,yepil,04/09/88 0:00,F,Dehradun,464758879,08/05/18 0:00,71,Mumbai,Shimla
17797,307463586,qamet,09/01/98 0:00,F,Jaipur,632952772,21/07/18 0:00,91,Mumbai,Dehradun
17798,307463586,qamet,09/01/98 0:00,F,Jaipur,197570555,14/12/18 0:00,57,Mangalore,Chennai
17799,307463586,qamet,09/01/98 0:00,F,Jaipur,227721855,03/03/17 0:00,84,Gurugram,Gurugram
17800,307463586,qamet,09/01/98 0:00,F,Jaipur,836525684,02/02/17 0:00,38,Gurugram,Orissa
17801,307463586,qamet,09/01/98 0:00,F,Jaipur,700382639,26/03/17 0:00,128,Dehradun,Chennai
17802,886475694,vetet,23/02/62 0:00,F,Shimla,206762551,10/04/17 0:00,74,Chennai,Gurugram
17803,312189288,zedep,06/02/02 0:00,F,Delhi,536189724,01/02/18 0:00,128,Noida,Orissa
17804,312189288,zedep,06/02/02 0:00,F,Delhi,836828329,20/12/17 0:00,43,Bangalore,Hyderabad
17805,312189288,zedep,06/02/02 0:00,F,Delhi,11454104,03/02/18 0:00,53,Chandigarh,Mangalore
17806,141587293,baruk,28/04/02 0:00,M,Mumbai,285029865,10/10/17 0:00,90,Dehradun,Gurugram
17807,141587293,baruk,28/04/02 0:00,M,Mumbai,738112657,07/01/18 0:00,51,Mumbai,Noida
17808,141587293,baruk,28/04/02 0:00,M,Mumbai,605097864,08/02/18 0:00,150,Shimla,Noida
17809,141587293,baruk,28/04/02 0:00,M,Mumbai,910544820,27/04/18 0:00,45,Mangalore,Shimla
17810,141587293,baruk,28/04/02 0:00,M,Mumbai,419527782,19/05/18 0:00,28,Orissa,Hyderabad
17811,141587293,baruk,28/04/02 0:00,M,Mumbai,961818890,24/01/17 0:00,144,Hyderabad,Bangalore
17812,698273848,docey,13/08/02 0:00,M,Mumbai,715840714,25/08/17 0:00,132,Bangalore,Hyderabad
17813,698273848,docey,13/08/02 0:00,M,Mumbai,821609533,01/12/18 0:00,40,Chandigarh,Hyderabad
17814,698273848,docey,13/08/02 0:00,M,Mumbai,319311213,06/11/18 0:00,112,Orissa,Kanpur
17815,698273848,docey,13/08/02 0:00,M,Mumbai,273178794,22/05/17 0:00,79,Hyderabad,Noida
17816,698273848,docey,13/08/02 0:00,M,Mumbai,904253850,17/11/17 0:00,86,Gurugram,Delhi
17817,698273848,docey,13/08/02 0:00,M,Mumbai,938736895,02/04/18 0:00,108,Mumbai,Noida
17818,725165148,xubon,03/07/69 0:00,F,Dehradun,342812546,06/02/17 0:00,94,Dehradun,Delhi
17819,725165148,xubon,03/07/69 0:00,F,Dehradun,170164585,15/07/17 0:00,27,Chandigarh,Dehradun
17820,390802491,yijos,19/02/77 0:00,F,Noida,774180521,28/11/17 0:00,79,Shimla,Chennai
17821,390802491,yijos,19/02/77 0:00,F,Noida,106983212,25/03/18 0:00,32,Delhi,Hyderabad
17822,390802491,yijos,19/02/77 0:00,F,Noida,504208767,11/01/17 0:00,115,Noida,Kanpur
17823,390802491,yijos,19/02/77 0:00,F,Noida,46665116,11/01/18 0:00,72,Chandigarh,Chandigarh
17824,390802491,yijos,19/02/77 0:00,F,Noida,172752222,26/12/17 0:00,67,Chandigarh,Kanpur
17825,390802491,yijos,19/02/77 0:00,F,Noida,187194421,05/03/17 0:00,7,Noida,Noida
17826,390802491,yijos,19/02/77 0:00,F,Noida,251673895,03/08/18 0:00,121,Mangalore,Kanpur
17827,390802491,yijos,19/02/77 0:00,F,Noida,528797496,27/07/18 0:00,13,Jaipur,Hyderabad
17828,390802491,yijos,19/02/77 0:00,F,Noida,198201079,27/05/18 0:00,67,Bangalore,Jaipur
17829,837447733,teset,27/08/73 0:00,M,Mangalore,202097189,13/11/17 0:00,49,Noida,Delhi
17830,837447733,teset,27/08/73 0:00,M,Mangalore,855752455,03/12/18 0:00,49,Gurugram,Delhi
17831,837447733,teset,27/08/73 0:00,M,Mangalore,211190128,15/05/18 0:00,26,Chennai,Jaipur
17832,301492245,wipib,28/11/97 0:00,F,Bangalore,404271022,11/10/18 0:00,69,Delhi,Mumbai
17833,301492245,wipib,28/11/97 0:00,F,Bangalore,527194186,15/07/18 0:00,94,Gurugram,Delhi
17834,301492245,wipib,28/11/97 0:00,F,Bangalore,539705781,20/07/18 0:00,50,Bangalore,Mumbai
17835,301492245,wipib,28/11/97 0:00,F,Bangalore,426929861,09/02/17 0:00,75,Shimla,Jaipur
17836,301492245,wipib,28/11/97 0:00,F,Bangalore,386096636,21/01/18 0:00,88,Chennai,Hyderabad
17837,301492245,wipib,28/11/97 0:00,F,Bangalore,989602297,05/03/17 0:00,123,Chandigarh,Chandigarh
17838,301492245,wipib,28/11/97 0:00,F,Bangalore,301571023,11/08/17 0:00,43,Kanpur,Dehradun
17839,301492245,wipib,28/11/97 0:00,F,Bangalore,61431558,12/04/17 0:00,69,Dehradun,Mangalore
17840,301492245,wipib,28/11/97 0:00,F,Bangalore,662497227,14/11/17 0:00,30,Dehradun,Hyderabad
17841,221756985,yisas,13/01/57 0:00,M,Jaipur,712071450,17/11/18 0:00,59,Orissa,Noida
17842,221756985,yisas,13/01/57 0:00,M,Jaipur,457158937,23/04/18 0:00,139,Delhi,Noida
17843,221756985,yisas,13/01/57 0:00,M,Jaipur,468657784,02/10/18 0:00,135,Kanpur,Mumbai
17844,221756985,yisas,13/01/57 0:00,M,Jaipur,481457764,09/09/18 0:00,123,Mangalore,Chandigarh
17845,221756985,yisas,13/01/57 0:00,M,Jaipur,805793623,13/10/17 0:00,82,Shimla,Chandigarh
17846,892077334,nuxaw,02/06/50 0:00,F,Kanpur,976795320,11/08/18 0:00,115,Mumbai,Hyderabad
17847,892077334,nuxaw,02/06/50 0:00,F,Kanpur,94410958,28/01/18 0:00,4,Chennai,Hyderabad
17848,892077334,nuxaw,02/06/50 0:00,F,Kanpur,96990907,21/12/18 0:00,134,Noida,Shimla
17849,919461193,pihur,17/01/03 0:00,F,Delhi,820198559,11/05/17 0:00,34,Delhi,Kanpur
17850,919461193,pihur,17/01/03 0:00,F,Delhi,200629632,12/09/17 0:00,87,Jaipur,Shimla
